nprocs,POSIX_OPENS,LUSTRE_STRIPE_SIZE,LUSTRE_STRIPE_WIDTH,POSIX_FILENOS,POSIX_MEM_ALIGNMENT,POSIX_FILE_ALIGNMENT,POSIX_READS,POSIX_WRITES,POSIX_SEEKS,POSIX_STATS,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_RW_SWITCHES,POSIX_MEM_NOT_ALIGNED,POSIX_FILE_NOT_ALIGNED,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_100K_1M,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_STRIDE,POSIX_STRIDE1_COUNT,POSIX_STRIDE2_COUNT,POSIX_STRIDE3_COUNT,POSIX_STRIDE4_COUNT,POSIX_ACCESS1_ACCESS,POSIX_ACCESS2_ACCESS,POSIX_ACCESS3_ACCESS,POSIX_ACCESS4_ACCESS,POSIX_ACCESS1_COUNT,POSIX_ACCESS2_COUNT,POSIX_ACCESS3_COUNT,POSIX_ACCESS4_COUNT,tag
0,572.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,24.0,24.0,271.0,8298.0,21044.0,1.0,17.0,1.0,19.0,0.0,0.0,20.0,2.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,0.0,9020.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,27.0,1.0,0.0,0.0,16498.135511643493
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,16821709.284214478
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,17972171.67171981
0,572.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,24.0,24.0,271.0,8298.0,21044.0,1.0,17.0,1.0,19.0,0.0,0.0,20.0,2.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,0.0,10712.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,27.0,1.0,0.0,0.0,16278.08666186605
0,572.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,24.0,24.0,271.0,8298.0,21044.0,1.0,17.0,1.0,19.0,0.0,0.0,20.0,2.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,0.0,9584.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,27.0,1.0,0.0,0.0,16948.98610497373
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,16159268.270696852
0,572.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,24.0,24.0,271.0,8298.0,21044.0,1.0,17.0,1.0,19.0,0.0,0.0,20.0,2.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,0.0,8456.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,27.0,1.0,0.0,0.0,18541.34900288591
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,17335403.099110924
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,19356673.479977563
0,572.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,24.0,24.0,271.0,8298.0,21044.0,1.0,17.0,1.0,19.0,0.0,0.0,20.0,2.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,0.0,3944.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,27.0,1.0,0.0,0.0,16383.611698017125
0,573.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,15216.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,41333279.13863939
0,573.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,21984.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,60806831.35995176
0,573.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,18600.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,45848364.47002052
0,573.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,19728.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,43829258.290054336
0,573.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,16344.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,72466722.46681575
0,573.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,16767.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,32802021.414481856
0,574.0,0.0,0.0,69.0,2592.0,214998931.0,3.0,81927.0,81924.0,271.0,4162.0,83894924.0,1.0,81918.0,1.0,81920.0,1.0,0.0,81846.0,2.0,0.0,1.0,0.0,1.0,81924.0,2.0,0.0,0.0,14088.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81928.0,2.0,0.0,0.0,38244266.37444507
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,19377409.300096434
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,19338317.49332742
0,572.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,24.0,24.0,271.0,8298.0,21044.0,1.0,17.0,1.0,19.0,0.0,0.0,20.0,2.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,0.0,4508.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,27.0,1.0,0.0,0.0,14704.275776081271
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,16533805.872434152
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,18953072.18548103
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,19292237.87028539
0,572.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,24.0,24.0,271.0,8298.0,21044.0,1.0,17.0,1.0,19.0,0.0,0.0,20.0,2.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,0.0,5072.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,27.0,1.0,0.0,0.0,18010.453207624763
0,572.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,24.0,24.0,271.0,8298.0,21044.0,1.0,17.0,1.0,19.0,0.0,0.0,20.0,2.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,0.0,10148.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,27.0,1.0,0.0,0.0,16486.214665775176
0,572.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,24.0,24.0,271.0,8298.0,21044.0,1.0,17.0,1.0,19.0,0.0,0.0,20.0,2.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,0.0,7892.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,27.0,1.0,0.0,0.0,14629.430473310087
0,573.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,81924.0,81924.0,271.0,8298.0,83886640.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,23108.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9454.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,37843800.775325984
0,573.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,81924.0,81924.0,271.0,8298.0,83886640.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,24800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9454.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,41788234.930796206
0,573.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,23676.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,44236931.2588354
0,573.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,28160.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,39701929.84780798
0,573.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,12960.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,52881518.087325945
0,573.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,11832.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,42385225.610101126
0,573.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,22548.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,66245121.72781484
0,573.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,17472.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,33079032.10988736
0,573.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,81924.0,81924.0,271.0,8298.0,83886640.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,24228.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9454.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,40746546.048317924
0,573.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,81924.0,81924.0,271.0,8298.0,83886640.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,27600.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9454.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,45081198.34022399
0,573.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,18604.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,40279439.01138023
0,573.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,15780.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,35306718.57081234
0,573.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,19164.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,60543147.3509874
0,573.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,81924.0,81924.0,271.0,8298.0,83886640.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,27040.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9454.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,41898447.81605521
0,573.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,21420.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,39773058.03092056
0,573.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,20292.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,42102936.09151793
0,564.0,0.0,0.0,61.0,2600.0,213950353.0,4.0,327680.0,327680.0,271.0,8298.0,335544320.0,1.0,327675.0,1.0,327675.0,0.0,0.0,327361.0,2.0,0.0,2.0,0.0,0.0,327680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9314.0,8.0,0.0,0.0,327683.0,1.0,0.0,0.0,340578535.44760025
0,564.0,0.0,0.0,61.0,2600.0,213950353.0,4.0,327680.0,327680.0,271.0,8298.0,335544320.0,1.0,327675.0,1.0,327675.0,0.0,0.0,327361.0,2.0,0.0,2.0,0.0,0.0,327680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9314.0,8.0,0.0,0.0,327683.0,1.0,0.0,0.0,392140444.9015128
0,93.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,1295.0,10.0,229.0,8298.0,1342177880.0,1.0,1275.0,1.0,1275.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,1298.0,1.0,0.0,0.0,1122538037.6374438
0,93.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,1295.0,10.0,229.0,8298.0,1342177880.0,1.0,1275.0,1.0,1275.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,1298.0,1.0,0.0,0.0,1715791114.1507566
0,564.0,0.0,0.0,61.0,2600.0,213950353.0,4.0,327680.0,327680.0,271.0,8298.0,335544320.0,1.0,327675.0,1.0,327675.0,0.0,0.0,327361.0,2.0,0.0,2.0,0.0,0.0,327680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9314.0,8.0,0.0,0.0,327683.0,1.0,0.0,0.0,308955276.183882
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,3.0,1298.0,10.0,229.0,4162.0,1342186160.0,1.0,1276.0,1.0,1276.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,16.0,0.0,2.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,1299.0,2.0,0.0,0.0,1242255811.0261874
0,565.0,0.0,0.0,61.0,2600.0,213950353.0,3.0,327683.0,327680.0,271.0,4162.0,335552600.0,1.0,327676.0,1.0,327676.0,1.0,0.0,327362.0,2.0,0.0,1.0,0.0,1.0,327680.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9314.0,8.0,0.0,0.0,327684.0,2.0,0.0,0.0,289105588.83129776
0,573.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,12400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,58570719.855903156
0,573.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,13524.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,48419066.60418172
0,573.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,81924.0,81924.0,271.0,8298.0,83886640.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,25920.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9454.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,49854283.5970699
0,573.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,18036.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,47119336.49278452
0,573.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,23112.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,42762808.08026232
0,573.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,28724.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,42869070.272723
0,573.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,81924.0,81924.0,271.0,8298.0,83886640.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,24240.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9454.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,48036999.31003484
0,573.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,11268.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,51666191.64570744
0,573.0,0.0,0.0,69.0,2592.0,214998931.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,12396.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,42592102.47089703
0,558.0,0.0,0.0,61.0,2560.0,213933970.0,0.0,20.0,20.0,270.0,0.0,20480.0,0.0,15.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1114557.823129252
0,93.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,1097110959.9968615
0,558.0,0.0,0.0,61.0,2568.0,214982546.0,0.0,20.0,20.0,270.0,0.0,20480.0,0.0,15.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1444491.465651009
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,3.0,98.0,10.0,229.0,4162.0,83894960.0,1.0,76.0,1.0,76.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,16.0,0.0,2.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,99.0,2.0,0.0,0.0,967449113.258458
0,93.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,990518996.9066565
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,3.0,98.0,10.0,229.0,4162.0,83894960.0,1.0,76.0,1.0,76.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,16.0,0.0,2.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,99.0,2.0,0.0,0.0,890507053.0170356
0,566.0,0.0,0.0,69.0,2552.0,214982548.0,0.0,24.0,24.0,270.0,0.0,21044.0,0.0,18.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1024188.4460018496
0,572.0,0.0,0.0,69.0,2616.0,216047505.0,4.0,327684.0,327684.0,271.0,8298.0,335544884.0,1.0,327678.0,1.0,327679.0,0.0,0.0,327365.0,2.0,0.0,2.0,0.0,0.0,327684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,327687.0,1.0,0.0,0.0,545692125.5527205
0,572.0,0.0,0.0,69.0,2616.0,216047505.0,4.0,327684.0,327684.0,271.0,8298.0,335544884.0,1.0,327677.0,1.0,327679.0,0.0,0.0,327365.0,2.0,0.0,2.0,0.0,0.0,327684.0,0.0,0.0,0.0,564.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,327687.0,1.0,0.0,0.0,478344864.0603973
